frame_index,stage,is_keyframe,fileName,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
86,7,0,frame0086.jpg,0.6700008511543274,0.372753381729126,0.6550631523132324,0.3659093976020813,0.6480956077575684,0.3663565218448639,0.6417497396469116,0.36691343784332275,0.6751261353492737,0.36581894755363464,0.6812305450439453,0.3662329316139221,0.6870088577270508,0.36642366647720337,0.6368726491928101,0.3742382824420929,0.6948087215423584,0.37461888790130615,0.664132833480835,0.38575661182403564,0.6821087598800659,0.3840237259864807,0.5960376858711243,0.4417644143104553,0.7277371883392334,0.4200471341609955,0.000496015592943877,0.0004257862165104598,0.637952983379364,0.38557976484298706,0.015365876257419586,0.01237307395786047,0.5217357873916626,0.3628801107406616,0.015380906872451305,0.01263620425015688,0.49229884147644043,0.35682499408721924,0.015442770905792713,0.01269878726452589,0.4870128929615021,0.3585122227668762,0.0060956343077123165,0.005153457634150982,0.1994307041168213,0.14479440450668335,0.6344569325447083,0.6076395511627197,0.6952617764472961,0.6108063459396362,7.58872062411875e-11,7.846217425777624e-11,0.6189283132553101,0.7280484437942505,0.10686912387609482,0.13183622062206268,0.5217591524124146,0.8514662981033325,0.24606919288635254,0.33756646513938904,0.20217446982860565,0.34526878595352173,0.01826297678053379,0.021802440285682678,0.5064340829849243,0.8764408230781555
87,7,0,frame0087.jpg,0.6695391535758972,0.37290287017822266,0.6547654867172241,0.3659921884536743,0.6482913494110107,0.36640727519989014,0.6423163414001465,0.3669451177120209,0.6753564476966858,0.36593276262283325,0.6814252734184265,0.3663167953491211,0.6871553659439087,0.3664831519126892,0.6380596160888672,0.3742367923259735,0.6946458220481873,0.3746594786643982,0.6640039682388306,0.3858085870742798,0.681614100933075,0.38413333892822266,0.5956721305847168,0.4418594241142273,0.7275471091270447,0.4204585552215576,0.00019840624008793384,0.00017031449533533305,0.6384227871894836,0.38662710785865784,0.006146350409835577,0.004949229769408703,0.5226415991783142,0.36109060049057007,0.0061523630283772945,0.005054481793195009,0.49366092681884766,0.3549809455871582,0.006177108269184828,0.005079514812678099,0.4882148504257202,0.35690730810165405,0.0024382537230849266,0.0020613831002265215,0.07977228611707687,0.0579177625477314,0.6342973709106445,0.6076488494873047,0.6948502063751221,0.61024409532547,3.035488180258561e-11,3.1384870396999887e-11,0.6137824058532715,0.7290639877319336,0.04274765029549599,0.05273449048399925,0.501366376876831,0.8517255783081055,0.0984276756644249,0.13502658903598785,0.35510095953941345,0.6590119004249573,0.007305190898478031,0.008720976300537586,0.4806795120239258,0.8763750791549683
88,7,0,frame0088.jpg,0.6699875593185425,0.372530460357666,0.6552784442901611,0.36557847261428833,0.6490609645843506,0.36592501401901245,0.6431664228439331,0.3663422465324402,0.6756792068481445,0.365809828042984,0.6815760731697083,0.36625126004219055,0.6871355772018433,0.3664380609989166,0.6386226415634155,0.37429195642471313,0.6945551633834839,0.3746988773345947,0.664406955242157,0.3854910135269165,0.6815005540847778,0.3840371072292328,0.593498945236206,0.44010594487190247,0.7275130748748779,0.421298086643219,7.93625004007481e-05,6.812580249970779e-05,0.6344696283340454,0.38564616441726685,0.0024585402570664883,0.001979691907763481,0.5232882499694824,0.3604954481124878,0.002460945164784789,0.002021792810410261,0.49488234519958496,0.3541586399078369,0.0024708432611078024,0.0020318059250712395,0.19528594613075256,0.1427629292011261,0.0009753014892339706,0.0008245532517321408,0.03190891444683075,0.02316710539162159,0.632736325263977,0.6077417135238647,0.6932494640350342,0.6099464893341064,1.2141953241451287e-11,1.2553948332272302e-11,0.6090547442436218,0.7302156686782837,0.017099060118198395,0.02109379693865776,0.486579954624176,0.852281928062439,0.0393710695207119,0.05401063710451126,0.41223371028900146,0.785010576248169,0.0029220764990895987,0.0034883904736489058,0.47091466188430786,0.8763779401779175
89,7,0,frame0089.jpg,0.6698755025863647,0.37234243750572205,0.6558235883712769,0.36532896757125854,0.6497503519058228,0.3656145930290222,0.6437587141990662,0.3659208416938782,0.675409197807312,0.36579692363739014,0.6809955835342407,0.366272896528244,0.6862949132919312,0.3664672374725342,0.6389167308807373,0.37475067377090454,0.6940475702285767,0.3748077154159546,0.6644644737243652,0.3853634297847748,0.6804090738296509,0.3840417265892029,0.5915091037750244,0.43837547302246094,0.7271170020103455,0.4233856201171875,3.174499943270348e-05,2.7250322091276757e-05,0.6332835555076599,0.3860100507736206,0.0009834161028265953,0.0007918767514638603,0.5245167016983032,0.3610231280326843,0.0009843780426308513,0.000808717159088701,0.19795294106006622,0.14166346192359924,0.0009883373277261853,0.0008127223700284958,0.07811438292264938,0.0571051724255085,0.00039012060733512044,0.0003298213123343885,0.012763566337525845,0.009266842156648636,0.6323519945144653,0.6087576150894165,0.6878920793533325,0.610478937625885,4.856781209844341e-12,5.0215795063812685e-12,0.6059836745262146,0.7310183644294739,0.006839624140411615,0.00843751896172762,0.4790074825286865,0.8528012037277222,0.4049425721168518,0.5272586941719055,0.4341118335723877,0.835486114025116,0.0011688306694850326,0.0013953562593087554,0.46058160066604614,0.8761908411979675
90,7,0,frame0090.jpg,0.6686970591545105,0.3721795678138733,0.6557276248931885,0.36517849564552307,0.6497434377670288,0.3654172420501709,0.6438562870025635,0.36566680669784546,0.6740453839302063,0.36580514907836914,0.6792554259300232,0.3663082718849182,0.684225857257843,0.3665095567703247,0.6390641927719116,0.37495166063308716,0.6920912265777588,0.3748672604560852,0.664094090461731,0.3851889371871948,0.6786595582962036,0.3840651512145996,0.5905978679656982,0.43698039650917053,0.7267889976501465,0.42502665519714355,1.2698000318778213e-05,1.0900129382207524e-05,0.6329180002212524,0.38657131791114807,0.0003933664411306381,0.000316750694764778,0.5287774801254272,0.3614710867404938,0.0003937512228731066,0.0003234868636354804,0.07918117940425873,0.056665387004613876,0.0003953349369112402,0.0003250889421906322,0.031245753169059753,0.02284207008779049,0.00015604824875481427,0.00013192852202337235,0.005105426535010338,0.003706736955791712,0.632579505443573,0.6098085045814514,0.6822774410247803,0.6113710999488831,1.9427124839377363e-12,2.0086317591844205e-12,0.604949951171875,0.7312641143798828,0.002735849702730775,0.003375007538124919,0.47620725631713867,0.8532484769821167,0.5513089299201965,0.7164931893348694,0.44295036792755127,0.8553962707519531,0.0004675322852563113,0.00055814249208197,0.45391303300857544,0.8783622980117798
91,7,0,frame0091.jpg,0.6674766540527344,0.37223535776138306,0.6553211808204651,0.3653636872768402,0.6493023633956909,0.3655618131160736,0.6434561014175415,0.36576372385025024,0.6726763248443604,0.3661234974861145,0.6775833368301392,0.36663854122161865,0.6822991371154785,0.3668164312839508,0.6391422748565674,0.3751828670501709,0.6902265548706055,0.3750492334365845,0.6634883880615234,0.38518840074539185,0.6766818761825562,0.3842979967594147,0.5894631147384644,0.4355960488319397,0.7264728546142578,0.42703384160995483,5.079200036561815e-06,4.3600516619335394e-06,0.6357274055480957,0.3911516070365906,0.00015734658518340439,0.00012670028081629425,0.5353628396987915,0.36168450117111206,0.0001575004862388596,0.00012939474254380912,0.03167247399687767,0.02266615442931652,0.0001581339747644961,0.00013003557978663594,0.012498301453888416,0.00913682859390974,6.241929804673418e-05,5.2771410992136225e-05,0.002042170614004135,0.0014826947590336204,0.6319413781166077,0.6102059483528137,0.6788941621780396,0.6116422414779663,7.770849935750945e-13,8.034527361998334e-13,0.6065481901168823,0.7307108640670776,0.00109433988109231,0.0013500030618160963,0.47650766372680664,0.8532700538635254,0.6096084713935852,0.7921628952026367,0.4479179382324219,0.8632376194000244,0.0001870129199232906,0.000223256996832788,0.45461082458496094,0.8821703195571899
92,7,0,frame0092.jpg,0.6663174629211426,0.37273314595222473,0.6548119783401489,0.3659055829048157,0.6487736701965332,0.3659961521625519,0.6451543569564819,0.366255521774292,0.6711248159408569,0.36684298515319824,0.676080584526062,0.3673798143863678,0.6806095838546753,0.36750468611717224,0.6392437219619751,0.3756278157234192,0.6881219148635864,0.375447154045105,0.6629818081855774,0.3855522871017456,0.6750364303588867,0.3850526213645935,0.5888299942016602,0.43451786041259766,0.7260507345199585,0.42818892002105713,2.031679969149991e-06,1.7440206647734158e-06,0.6372905373573303,0.3945884704589844,6.293863407336175e-05,5.068011159892194e-05,0.21414513885974884,0.14467380940914154,6.300019595073536e-05,5.175789920031093e-05,0.012668989598751068,0.009066461585462093,6.325358845060691e-05,5.201423118705861e-05,0.004999320488423109,0.003654731437563896,2.4967719582491554e-05,2.110856439685449e-05,0.0008168682688847184,0.0005930779152549803,0.631068766117096,0.6101618409156799,0.6731451749801636,0.6116794943809509,3.108340136930704e-13,3.2138110532195507e-13,0.6070964336395264,0.7304413318634033,0.00043773595825769007,0.0005400012596510351,0.4766245484352112,0.8535341024398804,0.6325711011886597,0.8223856687545776,0.4498094916343689,0.8661918640136719,7.480516796931624e-05,8.930279727792367e-05,0.45662105083465576,0.8851973414421082
93,7,0,frame0093.jpg,0.6658423542976379,0.3733595013618469,0.6546866297721863,0.36651793122291565,0.6486492156982422,0.36652249097824097,0.6471186280250549,0.3668234944343567,0.670391321182251,0.36750322580337524,0.6751281023025513,0.36801838874816895,0.679469108581543,0.36809611320495605,0.639342188835144,0.3761388659477234,0.6864928007125854,0.3758525252342224,0.662768542766571,0.38597553968429565,0.6737951636314392,0.38570648431777954,0.5887241363525391,0.4343450963497162,0.7258098125457764,0.42885130643844604,8.126719990286801e-07,6.976083000154176e-07,0.6383801698684692,0.39675092697143555,2.5175453629344702e-05,2.0272045730962418e-05,0.08565805852413177,0.057869523763656616,2.5200079107889906e-05,2.0703160771518014e-05,0.00506759574636817,0.0036265847738832235,2.5301435016444884e-05,2.0805693566217087e-05,0.001999728148803115,0.0014618926215916872,9.987087651097681e-06,8.443425940640736e-06,0.00032674730755388737,0.00023723117192275822,0.6303631663322449,0.6108034253120422,0.6687462329864502,0.6131264567375183,1.243336081877336e-13,1.2855244212878203e-13,0.6068450808525085,0.7309612035751343,0.40192434191703796,0.4998703896999359,0.4761415123939514,0.8545267581939697,0.6416942477226257,0.8347663283348083,0.4497244656085968,0.8680564165115356,2.992206827912014e-05,3.5721121093956754e-05,0.4584254026412964,0.8861907124519348
94,7,0,frame0094.jpg,0.6657350659370422,0.3746030926704407,0.6547335386276245,0.36768102645874023,0.6522091627120972,0.36748772859573364,0.6494614481925964,0.36789894104003906,0.6702537536621094,0.3686448633670807,0.6748616695404053,0.3692466616630554,0.6790910363197327,0.36927565932273865,0.6398521661758423,0.37696510553359985,0.6854904890060425,0.37681350111961365,0.662676215171814,0.38709843158721924,0.6732503175735474,0.38701963424682617,0.5887730717658997,0.43450039625167847,0.7253013849258423,0.43001338839530945,3.2506881098015583e-07,2.7904332000616705e-07,0.6424257755279541,0.4015103578567505,1.0070181815535761e-05,8.108818292384967e-06,0.03426322340965271,0.023147810250520706,1.0080031643155962e-05,8.281264854304027e-06,0.002027038251981139,0.0014506339794024825,1.0120574188476894e-05,8.322277608385775e-06,0.0007998912478797138,0.0005847570719197392,3.994834969489602e-06,3.3773703762562945e-06,0.00013069892884232104,9.489247167948633e-05,0.6326614618301392,0.6125853061676025,0.6660895347595215,0.6148406863212585,4.973344463034615e-14,5.142097820676553e-14,0.6071348190307617,0.732418417930603,0.5603756904602051,0.6986527442932129,0.47654467821121216,0.8556920289993286,0.6421231031417847,0.839572548866272,0.4503335952758789,0.8707922101020813,1.1968827493546996e-05,1.4288448255683761e-05,0.4608069062232971,0.8881504535675049
95,7,0,frame0095.jpg,0.664597749710083,0.3752225935459137,0.6539970636367798,0.3682193458080292,0.6516631841659546,0.36799126863479614,0.6475416421890259,0.36838299036026,0.669174313545227,0.36916765570640564,0.6738729476928711,0.3697875738143921,0.6780664920806885,0.36980393528938293,0.6393365859985352,0.37750667333602905,0.6843892335891724,0.37731850147247314,0.6608619689941406,0.38764387369155884,0.6714299917221069,0.3876548409461975,0.5888699889183044,0.4355332851409912,0.7249425649642944,0.4307442009449005,1.3002753007640422e-07,1.1161733226572323e-07,0.6507959365844727,0.40406936407089233,4.028072908113245e-06,3.243527316953987e-06,0.013705289922654629,0.009259124286472797,4.032012839161325e-06,3.3125058962468756e-06,0.0008108153124339879,0.0005802536034025252,4.0482295844412874e-06,3.3289111343037803e-06,0.0003199565107934177,0.0002339028287678957,1.597933987795841e-06,1.350948195977253e-06,5.2279570809332654e-05,3.7956990126986057e-05,0.6328734755516052,0.6158450841903687,0.6659970283508301,0.6176186800003052,1.989337852976482e-14,2.0568390943893032e-14,0.6149038076400757,0.7336856126785278,0.6159760355949402,0.7772432565689087,0.48992353677749634,0.8570227026939392,0.6392411589622498,0.8420356512069702,0.4652109742164612,0.8748469352722168,4.7875309974187985e-06,5.7153793022735044e-06,0.4792620539665222,0.8873263001441956
96,7,0,frame0096.jpg,0.6640121936798096,0.3756531774997711,0.6536178588867188,0.3685190677642822,0.6506668925285339,0.3682870864868164,0.6456800103187561,0.3686208128929138,0.6684040427207947,0.36949509382247925,0.6731507182121277,0.3701193034648895,0.6772860884666443,0.37014156579971313,0.6391094326972961,0.37811124324798584,0.6837404370307922,0.37766438722610474,0.6597549915313721,0.38803261518478394,0.6704895496368408,0.388131320476532,0.5889291167259216,0.4360966086387634,0.7247161865234375,0.431016743183136,5.2011014162189895e-08,4.46469350379175e-08,0.6597765684127808,0.4051486849784851,1.611229208720033e-06,1.2974109040442272e-06,0.005482116248458624,0.003703649854287505,1.61280513566453e-06,1.3250023584987503e-06,0.00032432613079436123,0.00023210144718177617,1.61929187925125e-06,1.3315644764588797e-06,0.00012798261013813317,9.356113150715828e-05,6.391736064870202e-07,5.403792897595849e-07,2.091182795993518e-05,1.5182796232693363e-05,0.6346046924591064,0.6169806718826294,0.6681105494499207,0.6185390949249268,7.957351920125696e-15,8.227356377557213e-15,0.6133723855018616,0.7342894077301025,0.640595018863678,0.8081291913986206,0.4854809641838074,0.8582145571708679,0.6390573382377625,0.8439133167266846,0.45913752913475037,0.877962589263916,1.9150124899169896e-06,2.286151811858872e-06,0.4734293222427368,0.8868555426597595
97,7,0,frame0097.jpg,0.6636372804641724,0.37569451332092285,0.6534477472305298,0.3684384226799011,0.6498414278030396,0.36819612979888916,0.6445147395133972,0.36843597888946533,0.6678943634033203,0.3695085644721985,0.6727491617202759,0.3701633810997009,0.6768381595611572,0.37020865082740784,0.6388401985168457,0.37792789936065674,0.6833630800247192,0.3778005838394165,0.6587533950805664,0.387972354888916,0.6700606942176819,0.38823676109313965,0.5889394283294678,0.43632280826568604,0.7245439291000366,0.43086254596710205,2.080440530960459e-08,1.7858774015167e-08,0.2639106214046478,0.1620594710111618,6.444917062253808e-07,5.189643843550584e-07,0.0021928464993834496,0.001481459941715002,6.451220428971283e-07,5.300009320308163e-07,0.00012973045522812754,9.284057887271047e-05,6.477167744378676e-07,5.326257905835519e-07,5.119304478284903e-05,3.742445187526755e-05,2.5566944827914995e-07,2.1615171874600492e-07,8.364731002075132e-06,6.073118584026815e-06,0.6360363364219666,0.6174537539482117,0.6758712530136108,0.6186032295227051,3.1829408104019257e-15,3.2909425933745325e-15,0.6126166582107544,0.7345707416534424,0.25623801350593567,0.3232516944408417,0.48310625553131104,0.8598980903625488,0.6392660140991211,0.8460738658905029,0.45336413383483887,0.880243182182312,7.660050300728471e-07,9.14460713374865e-07,0.46997708082199097,0.8860712051391602
98,7,0,frame0098.jpg,0.6614492535591125,0.37536877393722534,0.6521302461624146,0.36816850304603577,0.6479694843292236,0.3679618835449219,0.642404317855835,0.36811593174934387,0.6669313311576843,0.3693397641181946,0.6720972061157227,0.3700380325317383,0.6763409972190857,0.37013372778892517,0.6381418108940125,0.3765021562576294,0.6831727623939514,0.3778337836265564,0.656011700630188,0.3871801495552063,0.6683391332626343,0.3876131772994995,0.5889384746551514,0.43630677461624146,0.7256178855895996,0.43080776929855347,8.321761946206152e-09,7.143509783702484e-09,0.10556425154209137,0.06482379138469696,2.5779669954317797e-07,2.0758575658419431e-07,0.0008771386346779764,0.0005925839650444686,2.580488285275351e-07,2.1200037281232653e-07,5.18921842740383e-05,3.713623300427571e-05,2.5908670409080514e-07,2.130503133912498e-07,2.0477218640735373e-05,1.496978075010702e-05,1.0226778357491639e-07,8.646068749840197e-08,3.345892537254258e-06,2.429247388135991e-06,0.6363917589187622,0.617801308631897,0.6836967468261719,0.6185561418533325,1.2731763876882413e-15,1.3163770797014604e-15,0.6209921836853027,0.7334139347076416,0.39445507526397705,0.6429891586303711,0.5882302522659302,0.8462690114974976,0.5326284170150757,0.8662832975387573,0.5659198760986328,0.8675987124443054,3.064020290821645e-07,3.6578430240297166e-07,0.579792857170105,0.865644097328186
99,7,0,frame0099.jpg,0.6595377326011658,0.37505054473876953,0.6509017944335938,0.36799249053001404,0.6463280916213989,0.36784350872039795,0.6405704617500305,0.3679701089859009,0.6660379767417908,0.3690856695175171,0.6714444160461426,0.36978667974472046,0.6758952140808105,0.36992746591567993,0.6378147602081299,0.37530723214149475,0.683119535446167,0.37778371572494507,0.6537432670593262,0.3864777386188507,0.6670740842819214,0.38692325353622437,0.5889731645584106,0.43590033054351807,0.7268737554550171,0.43084657192230225,3.328704867300303e-09,2.8574038690720727e-09,0.04222569987177849,0.025929516181349754,1.0311867981727119e-07,8.303430121259225e-08,0.00035085546551272273,0.00023703358601778746,1.0321953425318497e-07,8.480014912493061e-08,2.075687370961532e-05,1.4854493201710284e-05,1.0363468305740753e-07,8.522012961975634e-08,8.19088745629415e-06,5.987912572891219e-06,4.090711414050929e-08,3.458427499936079e-08,1.3383570376390708e-06,9.71699023466499e-07,0.6352850198745728,0.618111252784729,0.6884249448776245,0.6183182001113892,5.092705656632084e-16,5.265508318805841e-16,0.6266988515853882,0.731560468673706,0.4431002140045166,0.7722591161727905,0.6366897821426392,0.8376351594924927,0.48313218355178833,0.8743286728858948,0.6192095279693604,0.8591375350952148,1.2256082015937864e-07,1.463137238033596e-07,0.6313384175300598,0.8547095060348511
100,7,0,frame0100.jpg,0.6546155214309692,0.3748978078365326,0.64609694480896,0.36792004108428955,0.6410881876945496,0.36782199144363403,0.6353397369384766,0.36797967553138733,0.6616319417953491,0.368785560131073,0.6672909259796143,0.3693801760673523,0.6723016500473022,0.36945709586143494,0.6329299211502075,0.37456661462783813,0.6816178560256958,0.37747764587402344,0.6489813327789307,0.3861464262008667,0.6633366942405701,0.38645240664482117,0.5891509056091309,0.4362495541572571,0.7284932136535645,0.43081802129745483,1.3314819247156606e-09,1.1429616142422105e-09,0.016890279948711395,0.010371807031333447,4.124747121636574e-08,3.3213719774494166e-08,0.00014034219202585518,9.481343295192346e-05,4.12878158329022e-08,3.3920059649972245e-08,8.302749847644009e-06,5.941797553532524e-06,4.145387322296301e-08,3.4088053268988006e-08,3.27635507346713e-06,2.3951649836817523e-06,1.636284530093235e-08,1.3833710177379999e-08,5.353428491616796e-07,3.886796093865996e-07,0.6348169445991516,0.6181398034095764,0.6917623281478882,0.618183970451355,2.0370823420621723e-16,2.1062034069316754e-16,0.6306536793708801,0.7300543785095215,0.4620133638381958,0.8245389461517334,0.6567661762237549,0.8340291976928711,0.46018707752227783,0.8797719478607178,0.6428787708282471,0.8550639152526855,4.9024329484836926e-08,5.852549023188658e-08,0.6588218212127686,0.8513153791427612
101,7,0,frame0101.jpg,0.65102219581604,0.3749734163284302,0.6421016454696655,0.3680132031440735,0.6371663808822632,0.36803877353668213,0.6315540075302124,0.36825811862945557,0.6581370830535889,0.3686889410018921,0.6639357805252075,0.36922407150268555,0.6690196990966797,0.3692680597305298,0.6280430555343628,0.3741423189640045,0.6792181730270386,0.3773531913757324,0.6453187465667725,0.3861047029495239,0.6596866846084595,0.38629114627838135,0.5894603133201599,0.43674683570861816,0.7290107011795044,0.43050456047058105,5.32592803192955e-10,4.5718465124799934e-10,0.006756111979484558,0.004148723091930151,1.6498988841817663e-08,1.3285488265069034e-08,5.613687608274631e-05,3.792537245317362e-05,1.6515127043703615e-08,1.3568024037624582e-08,3.3210999390576035e-06,2.3767190668877447e-06,1.6581550354999308e-08,1.3635221840502254e-08,1.310542074861587e-06,9.58066038947436e-07,6.545138209190782e-09,5.533484337405525e-09,2.1413714534901374e-07,1.5547185228115268e-07,0.6351692080497742,0.6181451082229614,0.6938832402229309,0.6180646419525146,8.148329235899791e-17,8.424814024773396e-17,0.6316341161727905,0.7294763326644897,0.4691122770309448,0.8443044424057007,0.660153865814209,0.831402063369751,0.45729589462280273,0.8816957473754883,0.6462995409965515,0.8524937033653259,1.9609732504477506e-08,2.3410196448026e-08,0.2635287344455719,0.34052616357803345
102,7,0,frame0102.jpg,0.6491247415542603,0.37479671835899353,0.6400979161262512,0.36801785230636597,0.6352099776268005,0.3681234121322632,0.6296478509902954,0.36837098002433777,0.6563476920127869,0.3685320019721985,0.6621756553649902,0.36905139684677124,0.6674056649208069,0.36910325288772583,0.6247396469116211,0.37351423501968384,0.678118109703064,0.3772866129875183,0.6435982584953308,0.3860856294631958,0.6580322980880737,0.38620778918266296,0.5896078944206238,0.4376261532306671,0.7291175723075867,0.43036949634552,2.1303712960385468e-10,1.8287386882587242e-10,0.0027024447917938232,0.0016594892367720604,6.599595536727065e-09,5.314195306027614e-09,2.2454751160694286e-05,1.5170148799370509e-05,6.606050817481446e-09,5.427209792685517e-09,1.3284400210977765e-06,9.506876494924654e-07,6.632620230817565e-09,5.454088736200902e-09,5.242168299446348e-07,3.832264212633163e-07,2.6180553280852337e-09,2.213393690553289e-09,8.565486098177644e-08,6.21887394913756e-08,0.635394811630249,0.6183558702468872,0.695059597492218,0.6178585886955261,3.2593318267088144e-17,3.369925543734909e-17,0.6314301490783691,0.7292523384094238,0.18764491379261017,0.3377217948436737,0.6623995304107666,0.8305751085281372,0.45780736207962036,0.8834238052368164,0.25851982831954956,0.34099748730659485,7.843893534698054e-09,9.364078401574716e-09,0.10541149228811264,0.13621047139167786
103,7,0,frame0103.jpg,0.6485906839370728,0.37540996074676514,0.6395821571350098,0.3684995770454407,0.6344658136367798,0.36859989166259766,0.6289804577827454,0.3688603639602661,0.6557629108428955,0.36900925636291504,0.661382794380188,0.3695184588432312,0.6664673089981079,0.3695642948150635,0.6236676573753357,0.37419140338897705,0.6767991781234741,0.37773269414901733,0.643068790435791,0.38724493980407715,0.6575005054473877,0.38744840025901794,0.5897474884986877,0.4407538175582886,0.729141116142273,0.43112003803253174,8.521485600487821e-11,7.314954891812775e-11,0.001080977963283658,0.000663795683067292,2.639838347917589e-09,2.1256780780021245e-09,8.981900464277714e-06,6.0680595197482035e-06,2.6424202825836574e-09,2.1708839170742067e-09,5.313760311764781e-07,3.802750541126443e-07,2.653048225553789e-09,2.1816355388892816e-09,2.0968673197785392e-07,1.5329057134749746e-07,1.047222197847475e-09,8.853575095280064e-10,3.4261944392710575e-08,2.4875495441278872e-08,0.6363896131515503,0.6187269687652588,0.6950640678405762,0.6176914572715759,1.3037327637707503e-17,1.3479702174939637e-17,0.6245352029800415,0.7301923036575317,0.0750579684972763,0.1350887268781662,0.5760740041732788,0.8432668447494507,0.5569191575050354,0.8686438798904419,0.10340793430805206,0.13639900088310242,3.1375575471059847e-09,3.745631360629886e-09,0.042164597660303116,0.05448418855667114
104,7,0,frame0104.jpg,0.6481627225875854,0.37605130672454834,0.6388871073722839,0.3689192533493042,0.6339045763015747,0.369068443775177,0.6285204887390137,0.36933061480522156,0.6552106142044067,0.3695228099822998,0.660584568977356,0.3700559139251709,0.6654784679412842,0.37012651562690735,0.6229749917984009,0.3744707703590393,0.675182580947876,0.3783750832080841,0.642586350440979,0.3883945345878601,0.6566449403762817,0.38853931427001953,0.5898144245147705,0.44309842586517334,0.7290715575218201,0.43175655603408813,3.4085942401951286e-11,2.925982026114049e-11,0.0004323911853134632,0.00026551829068921506,1.0559353391670356e-09,8.5027124230308e-10,3.592760322135291e-06,2.4272237624245463e-06,1.0569681796468444e-09,8.683535557274524e-10,2.1255041815493314e-07,1.5211001880288677e-07,1.0612193346304366e-09,8.726542266579429e-10,8.387469563331251e-08,6.131622853899898e-08,4.1888889579233535e-10,3.5414302046454793e-10,1.370477775708423e-08,9.950197998875865e-09,0.6371455192565918,0.6189708709716797,0.6953064203262329,0.6175686120986938,5.214931220519124e-18,5.391880869975855e-18,0.24981407821178436,0.2920769155025482,0.030023187398910522,0.0540354922413826,0.6172826886177063,0.8405023217201233,0.510331392288208,0.8746446371078491,0.041363175958395004,0.05455959960818291,1.2550230854557753e-09,1.498252522047494e-09,0.016865840181708336,0.021793676540255547
105,8,0,frame0105.jpg,0.6475863456726074,0.37694621086120605,0.6378961801528931,0.36946675181388855,0.6331846714019775,0.3696567714214325,0.6279019713401794,0.36988183856010437,0.6545246839523315,0.37033140659332275,0.6595765352249146,0.3708980083465576,0.6641582250595093,0.3709806203842163,0.6224803924560547,0.37472856044769287,0.6732492446899414,0.37934228777885437,0.6420762538909912,0.3898296356201172,0.6555913686752319,0.38999754190444946,0.5898598432540894,0.4447208642959595,0.7296409010887146,0.4324002265930176,1.3634377481197557e-11,1.1703928624873239e-11,0.00017295648285653442,0.0001062073206412606,4.2237413566681425e-10,3.40108496921232e-10,1.4371041743288515e-06,9.708895731819212e-07,4.227872774098529e-10,3.473414333932112e-10,8.502016868305873e-08,6.084400894224018e-08,4.2448775050552e-10,3.490616962142923e-10,3.354987754278227e-08,2.4526491060328226e-08,1.6755556664360682e-10,1.416572137369343e-10,5.481911369287218e-09,3.98007937718603e-09,0.6373869776725769,0.6191659569740295,0.6951615214347839,0.6174747943878174,2.0859724882076494e-18,2.1567524720674338e-18,0.09992562979459763,0.11683076620101929,0.012009275145828724,0.0216141976416111,0.24691307544708252,0.33620092272758484,0.48237344622612,0.880486011505127,0.01654527150094509,0.021823840215802193,5.020092674890009e-10,5.993009977167674e-10,0.006746336352080107,0.008717470802366734
